,S,K,T,r,sigma,value
794,111.77572241884121,50.61528335913956,1.507986539562327,0.003143615223764555,0.2766665175604623,0.08059777797027035
795,8.465134245512939,75.28506528882338,1.7113528893668066,0.03583304557429138,1.1256244916795795,63.33467111577546
796,127.25177401727548,97.21107415084094,4.78485274033101,0.016794274893037395,0.2921767146365039,12.211336764990126
797,168.30366300692637,100.99951429363549,2.794804412462218,0.03719136459772418,0.5456300528845311,15.914481155345811
798,113.53519142817422,67.08550262095531,1.9944601049235815,0.023962446015269135,0.7525591401395393,15.636658476749094
799,187.15384308785644,126.19313821823299,1.8409501476650914,0.03985448760329105,0.12529881904787926,0.022592363165821694
800,86.1764244138953,51.73951862118854,4.9930407792704985,0.011768169453039216,0.3526102295618283,6.727089753590077
801,46.1246928554907,78.75076100852385,2.5374447488011995,0.0377666981961247,0.20174616273024482,26.151773451712927
802,143.7550850870995,116.62115417282656,1.789156380046308,0.03077379304308555,0.23984114813897545,4.622745538528495
803,74.93749304483343,58.3552838111581,0.20317179423562814,0.038923863328394995,0.6454467691530198,1.9587205566776476
804,162.06843447468776,149.8856696736167,0.3765602414834668,0.04750780041214981,0.956159255616186,28.729707881441023
805,175.47256057535503,121.3522524960396,2.0930122440490164,0.0027287149833883154,0.7350955208861757,35.87413109089994
806,191.33107281599942,89.24084562191973,1.9122752363959583,0.004207517733421083,0.6254745597952257,10.855942222382968
807,65.08083983458654,149.81132848947593,1.5028870683756894,0.016037018673620097,1.354197653268216,108.70561908447792
808,83.34057380822458,146.16388875040317,2.581057814359119,0.010215189657423351,0.3345291237491711,63.82118350712123
809,130.18897801456367,118.50461857867913,0.9932088639903486,0.04301226475122801,0.9939385290482072,38.34542847934024
810,128.2716107286886,132.1066983621002,2.2371168685318614,0.012369474759973485,0.2455038844984836,18.81739318613208
811,99.4743519296327,123.09614899283802,2.2899636916566335,0.005700710537165118,1.4436720062564459,91.37122095916665
812,57.292486900097714,60.52491050394918,1.5766827572298403,0.007991266270149797,1.055216569460164,30.06692757399605
813,147.5623136801584,61.01757797861897,2.5934295668966194,0.03767461510291908,0.12948090441411017,4.71166228681941e-06
814,78.86900870928275,132.7977859771046,0.060711159637270584,0.01163195345993303,0.8856326770506338,53.898353342659036
815,105.50712107518237,84.21821042457356,2.354331928657059,0.01961976030664199,0.8544016077380938,33.63793912976277
816,39.67613869964779,74.24014942772557,4.8720915133873595,0.016358323881560312,0.17619948189164736,29.600855033042585
817,126.09206711706106,99.01155910348052,3.599885129902163,0.03275213178870515,0.1823307676941488,2.7864573670375776
818,45.64868175648458,116.61552025334959,0.6424232848309064,0.022035165542666563,0.7234509521744888,70.28987012760301
819,20.13908564553002,142.64116045838892,1.638657969545556,0.040746601336440015,0.6337243148571531,113.42041699559812
820,72.61530928496363,99.5139958657281,1.4855520050101123,0.038863139105482634,1.1114168275018297,53.08364482129525
821,90.86998777971182,125.62306255809852,0.19184286197545197,0.0468889413343549,0.3180873724871026,33.688975226792905
822,90.82175542834452,59.697688837040346,3.5045076721301314,0.04588618384571382,0.694514364582493,17.125500980972717
823,123.21031277070442,149.44555915826555,1.4384704852028185,0.014680151378244796,0.8036211824950776,62.16785179769674
824,148.31077537354776,102.91017181167572,0.35085278978996715,0.02266801926962728,0.9718316847809775,10.781235900732032
825,134.69101324712972,84.37715455358607,2.38020219176813,0.018120151526778826,0.8257406782442471,27.79020887704441
826,143.682462414961,93.8167176161387,3.605267231091292,0.017828745770249618,0.17469090919019115,1.1353202063513015
827,13.769273523308456,106.01979424804598,2.4947242389002517,0.029554288622615398,1.4707126082760271,91.10308717463852
828,184.86621272935398,72.77993639741624,0.8292169332388549,0.028018805882560387,0.1557901581219117,1.8989867703272328e-11
829,91.94007147534617,109.0852183021758,1.2680217770709272,0.02326541110088407,0.20367503989291075,17.67431181033424
830,46.500896477736696,69.83391781425931,1.319147245302601,0.004444012965965716,0.45263948399760984,26.588425797861568
831,115.90491617319778,75.60497393666026,3.1548276846270555,0.043765199532379506,1.4129995941410698,47.825397300291755
832,27.318922041512582,117.18526037488336,4.253433182650264,0.018072905322833482,0.8588490714871841,90.80723179544702
833,171.8106993737173,106.21775244413053,3.1766771876105047,0.027174216638829466,0.8045072639563593,38.153217339001706
834,35.429262992703634,95.05927874450182,1.605559177676975,0.037514749577748314,0.6165174406451117,56.485151713048076
835,43.765374780451396,123.22811647025914,4.615584820204081,0.012408280042707904,0.7741067648418561,89.63510178296276
836,191.68077097615128,92.40022658818837,2.5122802828780384,0.04317343712669748,0.36918743877028903,2.442254768639865
837,138.41518413373853,59.93336516192754,4.151307173508165,0.014708808167589526,0.4398519132229499,6.165330558483202
838,130.12202067329036,101.85937322751053,4.9305403626100395,0.018268517828736668,1.2318989969780534,74.30997119461257
839,59.251439468271336,78.67508612720152,2.093485745001467,0.011759715149569302,0.7228548989317155,36.63830707253338
840,114.85059381772152,66.67665885162457,4.9467608216808525,0.010280160991320994,1.1903891819758246,47.78347299694621
841,104.42256855653702,112.68776930842984,4.239628232602863,0.017802454640818397,0.9070365259385109,67.89296974515116
842,174.45042089795416,96.28330480778357,2.160519908227288,0.021662909595872266,0.30665824756427484,1.955742937455618
843,117.29809135115123,99.11420128999478,4.092449170681211,0.030413055663463334,1.0019156170506025,56.193157587287985
844,29.03015524361694,99.16030887840577,2.2601201689987205,0.019666644610233357,0.3035812059216753,65.85404540077212
845,172.02204712774073,131.84236976472366,4.122950231392361,0.04230515523221001,0.17468352235436058,2.492723975095064
846,154.18411851982086,143.23885337745196,1.2953963920551619,0.018513830550498895,1.0828997365216257,60.97812942939527
847,17.997383444887838,81.25575571239037,2.7480809344989994,0.043115204354092225,0.3889334183519696,54.30333477520688
848,144.44387594581545,58.22805041789134,0.5946935988073149,0.04106906863661274,0.5113527266496493,0.10596103398613343
849,70.54110372975653,83.64276401342939,1.5920778289519533,0.018070626176038346,0.6149570589329386,28.646467363454448
850,188.38577379724117,100.46306463492806,4.750127605743973,0.03764421616181222,0.15764209610280114,0.13479488719682942
851,134.26818920389022,102.22879763859552,1.5157440962319513,0.037593300183124075,0.36362781421945617,6.749012652025463
852,169.8927617206636,53.306245526487864,3.4349295518871674,0.01863195886069864,1.3692292243263908,32.423219083609666
853,17.804817379740754,119.50002459212348,1.7745256828434992,0.02326641469780253,0.44234762187082616,96.86737708527147
854,71.26524003683119,133.3960566734229,1.019219591391689,0.03487964947459378,1.456513726438802,85.96314577589447
855,65.51198851227676,131.17641669709064,4.746067403114832,0.02496286269578654,0.2946412145865432,56.49556533483531
856,68.8066611658452,133.24722082811067,2.786774315810816,0.023833025571092764,1.156319708331312,94.44887177278153
857,19.37069187357978,140.34709653450847,1.2320158411441846,0.04525426664503675,1.4324717196927086,116.94948255279387
858,123.17500894904039,99.27750974584092,4.791487265582014,0.0443155305796786,0.7712977732465517,41.24267646758707
859,49.66941050422105,73.53320217381585,3.06214599648397,0.03059328124594947,0.19585617760284663,19.360490975336063
860,46.59984042636911,127.96324670827434,4.283667353460009,0.02489108192343724,0.8261792667892467,88.10799483705243
861,180.42718682755037,106.45499055948343,0.5795651456979806,0.04197384640627075,0.8620975866171308,9.725105405092993
862,97.7790506060121,113.05485594274823,3.5964583188266146,0.0035837919375400883,0.29090062787225635,30.29997902180422
863,31.83674974182984,99.2712026823568,3.9289484380083377,0.04880796447935182,1.097057686463133,68.5205914019711
864,93.95500857734065,126.81337940829059,1.0933059949359354,0.0011355672544143128,1.1592488852265632,67.92600382559456
865,195.6699906027984,137.72464673307366,0.3573403759948979,0.012925676358089281,0.3832030877369993,0.9682309545109611
866,195.02454855511752,95.76704254617889,3.886766854710019,0.008740980877513564,0.8278452426951506,39.468594394352934
867,128.5182583963582,87.59124864579786,0.5772256909094231,0.01017757935908729,1.3186397052048058,23.417694532509874
868,126.18675562348045,95.45971505893826,1.3596365004281936,0.012025777765564013,1.2381656802884344,43.157181885567965
869,170.02421903902024,105.0937767266857,3.423620297999526,0.028994410279899175,0.9025385705292209,45.23176461316655
870,91.80877503581695,105.75175266258522,0.6065156947106803,0.018513905101666183,1.460482835096511,48.893755990484976
871,162.8983281173021,146.48975802088887,1.9258014139276218,0.0013291645091746442,1.2881438703128008,88.86343253403265
872,35.24323816253767,83.49015466844894,1.3192483795672798,0.005544827532899865,0.7614347853232559,51.50678123609802
873,52.30422943340898,64.07027139226129,2.6084105639954847,0.04849247484670129,1.4083010208854259,42.58141823125456
874,70.63645001860645,140.64839033926913,3.5429897304935802,0.043609545621281165,1.4237900006260766,104.08609219408629
875,136.2748792100095,105.44845961111291,4.883706830854612,0.03472555135444861,1.1577019122713654,67.06817061696775
876,194.70842233227322,75.76673806000319,2.1308529315867393,0.030061375227171384,1.3000292734242855,33.51986129595666
877,14.733664557119397,69.98980482426275,4.564999091473983,0.03265733305665418,0.2716319326710708,45.60428131742724
878,71.92284692583182,104.13821884757635,4.033463578783403,0.004054052221443388,0.8667388309669558,69.80283024822737
879,127.50324828289854,89.6212464121077,1.6883377108247566,0.03652339271264614,0.25529374339171124,1.7278170527618553
880,27.278363423198783,53.2677658544499,0.29128856960609073,0.02659482287071836,1.1378671805231635,27.201704628979112
881,141.66992991823156,88.48455540725868,3.332269240450519,0.04043339409471853,1.0851344074115403,44.44098271141047
882,124.37253921027494,103.07987746412596,4.47084091087199,0.045590024090573285,0.8782711595689109,48.361707873837744
883,164.8210553480486,148.16877378596666,3.9088964117739904,0.03837921799243227,1.0894541376365325,86.87552853995237
884,15.314770262970834,93.81928842553303,4.161391879948624,0.017539895743200477,1.181322723104292,80.04329354552068
885,2.8500353502489695,103.66785723256507,4.54443867981812,0.04661582442556733,1.2028699217825867,82.02019348982354
886,34.48821761740708,117.0426635218103,0.9536191945105083,0.013888736305437157,0.16293610651316304,81.0144872309287
887,82.63900374880764,71.37781627896737,4.692488532618744,0.013040931583999462,1.1577577902249412,51.54161126964447
888,149.67799975611794,98.22296481823403,2.299177968152135,0.006816199805939848,0.9040764298862566,38.5858630351033
889,71.38635309437105,136.026363433718,4.808225291488839,0.04686046640368871,1.3988469596425177,97.63821284530711
890,2.9918160945298977,78.24706384824326,3.101984621845846,0.020913789039623508,0.2868546339022341,70.34018231605026
891,22.84223690620044,81.52517468543638,0.3099741111131854,0.01039378192014032,0.8657762265880856,58.4474136055513
892,156.91796473729767,119.35356368083373,2.1897853061171575,0.03933494038242277,0.42164467705509523,13.962939853426501
893,7.038788830931053,52.914273717082594,0.01909070796410728,0.017773345445542942,0.4007237973342102,45.8575338145805
894,130.2885037753921,95.20332112021478,3.520689922618237,0.01800372745962863,0.3451078156518461,11.79267353777064
895,5.503688363493264,84.91807962366136,2.2065399505796024,0.007255619272636246,1.3104336500775322,79.17162178791514
896,1.9832843527898936,55.24637981219421,0.16734610183941012,0.018593347168538187,0.32492304715151554,53.091462172413664
897,25.05911482050005,137.8299797366813,4.269609438838607,0.001933476687529078,0.32748058628928517,111.71175527007053
898,94.77715083487381,115.63899808279933,1.688314479602992,0.04449428716182713,0.16955768173315813,16.46418495601762
899,171.07212871159595,95.80961935395106,2.2283586833463054,0.0010301463513081534,0.9155077525089412,34.63754191219195
900,4.75621920833611,63.251685284956984,2.845828384327273,0.03585389309822031,0.6169049368789429,52.403205596755825
901,100.99339590361967,82.90823398759119,2.8471395724730773,0.03400377371453981,1.4553437065168202,56.20201438349677
902,190.87125970477638,83.74251078102495,2.960188880369237,0.03804739919628381,0.25545133244449303,0.30599946537396616
903,104.61876415314009,119.4159329413058,2.864151624300944,0.035849723636704856,0.9206932841334975,61.47977000804893
904,65.31406089267632,96.10877046027142,3.251770683973125,0.024326052167938487,1.0868346984789616,64.04471320058836
905,152.25721287269246,69.00408029998859,0.2802791194505644,0.04004684074416904,1.0700084655414992,1.98246607533477
906,116.2667617022437,61.9227334968513,1.3363587631490936,0.043400654848601894,0.6842912154873495,6.600217986424106
907,113.01923284208277,75.4614602917227,1.0355397779069364,0.00636135180507529,0.5491555977404503,6.775032871971337
908,73.3633842533138,88.56571385691342,1.3885508935414288,0.013574317828971828,0.2777440869172943,18.541150718463804
909,153.03332685558252,122.12560964039507,1.770230042988632,0.02386609044056122,1.1477881290338836,57.89387259979783
910,147.69611074094206,113.60475139873574,4.645994508853396,0.04321059987526438,0.9031606757448489,54.79470412908209
911,186.9687267570063,140.28115104585652,2.506181753401439,0.014223672934395318,1.4692984736741215,96.63482930886303
912,8.1809910225479,104.46828529396498,0.638482463176539,0.009516460741593898,1.1423779408071317,95.67403090948208
913,164.91961778519885,143.00820344952103,1.0264486628875447,0.038585330970173956,0.8722962095142379,38.906300271003026
914,178.48732087834455,54.42064398453781,0.25573334408690584,0.027581246905624406,0.5454509662072616,4.1934269781801915e-05
915,87.24273378424377,146.12871464732137,0.9957277058982045,0.008473850558484868,0.3936556872785678,59.67813334740876
916,16.63342033374566,137.83008204323642,3.1338022434948556,0.03709209548807136,1.4252430239888725,114.93760282031533
917,180.66996651819258,77.09026829936464,0.09998496593747797,0.03568798016155232,0.3592110845556251,4.362148052757973e-14
918,68.34970982266566,62.060060096139026,1.5129353966693944,0.024154341385918446,1.4558092904450342,36.16472239670678
919,185.03035233559962,121.21868249824472,1.8260438822926217,0.037891643974146655,0.5597030458006175,16.327329273325912
920,8.355077502602404,78.53728246189932,0.6102156364019962,0.0018031450215337521,1.0996373128914054,70.12495351017705
921,125.49248727915784,130.33875800605472,4.181781973917558,0.024860971975707167,1.1153082134078123,86.62092780538751
922,73.46661604983895,71.33725168780273,4.774360893540669,0.03831034859182405,0.41595093629255975,16.84653552749952
923,166.88776918385713,78.91284365863547,1.3040357185928875,0.003475631375797848,0.9008001525478045,14.766178169967883
924,104.6070448247082,87.32234547053724,2.2014539074769077,0.010031194286666153,1.1471822586435583,48.22724141590665
925,59.71296289602277,130.50052530015608,3.416318947092587,0.023005754568998865,0.7503725250925602,81.32583095224504
926,41.1065054873516,103.10375599197457,0.8067076319648225,0.046752776482304144,1.3180763061560177,67.23604920797679
927,23.674504390820083,80.39660337975093,0.5377620304422059,0.008963645538825258,1.2143914841023045,57.759356800143195
928,171.36418343264458,63.855285113653395,0.25602374040815,0.04015085859993253,0.682837380025077,0.02011384759799492
929,171.18445819170734,108.62091674160129,4.317480430500448,0.037710168068530114,1.081206342166411,60.144437883322524
930,90.20962420258284,136.82577787958542,2.7404665524159153,0.04970697314139299,1.2208437498991045,87.15888919590802
931,18.336035117080286,131.01415387825048,2.1087744974700517,0.04335215139779495,0.5722175555541718,101.38276983584421
932,8.009218135505836,108.66730250232007,0.3717380427141648,0.04061680968693791,1.399614407415425,99.03736797405045
933,78.01861251939515,84.56711790027984,0.7963357038088043,0.02936424456688355,0.7171157935431233,22.53460095524232
934,69.03606170313161,147.10447108411614,1.637337327403322,0.04192907695611777,0.6422576000112081,76.87397158896403
935,81.10447200576488,54.32634414902594,2.8644328949922953,0.03674092180281591,0.6780303021377109,14.452352500766104
936,82.19078773087507,136.74441463864707,4.0069203354733345,0.014011699549048559,0.6379251762199787,76.63978734923816
937,9.715271698225347,110.56694750798097,0.9739575227806335,0.047364125253102914,0.8438944023240353,95.88214944646157
938,90.30613119892968,78.78848104695494,4.878999774923616,0.006620911526397191,1.4288643084909176,66.78562667656858
939,124.30954495599447,56.13764112836742,4.6480327613457035,0.03421215858638445,0.5689547181522092,10.608789768916363
940,57.73953981912674,64.80728073478235,0.32018957355709365,0.012076860721640121,1.4876592135002458,23.51833948578475
941,91.95609902722384,143.66199252955863,4.221150818501073,0.03934523097693271,0.8187654658158907,79.61025023961571
942,196.16453555322087,92.14545615146525,3.8763696584533265,0.007536136011366086,0.7152499046883862,29.650128965297206
943,52.724334606470435,56.551187925779786,4.284780889548702,0.03867911173780253,0.23573182947236737,7.476164586557072
944,171.30157028890218,67.6281921395898,3.626124503566631,0.0315004158968982,1.4273883633839182,43.42238253200278
945,167.90658374025722,107.59652228825743,1.3385776440050967,0.04026736247171499,0.22212814694437216,0.3314573997725492
946,131.23012263123255,146.49804834494978,3.6232546198269713,0.012410504197565488,1.1895516165156226,105.14511325780339
947,95.85630591652597,142.50311802951376,3.836475119121758,0.017910300279472,0.664822229987096,75.59999877303513
948,195.2028362688894,73.22562826781618,4.087582259789724,0.04037584409904983,0.815650974518201,21.687567004793166
949,12.657790057400241,50.277436864947134,3.3194862042490207,0.031999790617459556,0.2003610443725738,32.55342799279412
950,5.440868034071422,100.84481914459883,0.8827081870878217,0.019046355091483697,1.184258956271135,93.75497429366996
951,132.76079214552595,72.50983836465122,1.4971034125947913,0.04311396844681766,0.8928785637078677,15.826565984803242
952,193.01728390709985,103.89723139151104,3.2516078363469036,0.03532592897331669,0.9099082006770599,40.00835765172633
953,3.7118668432914115,93.79585494678312,4.4599608008240725,0.011126454134896317,0.7659950355228746,85.75542802899015
954,5.8214061394940675,104.60588550750899,1.3111465572900842,0.03000621374462201,0.5379463844685435,94.74892809293367
955,147.50022350242006,56.87722570061604,0.92778247385991,0.03110195850362645,1.0154294708937897,6.771860212192145
956,179.19999690423913,126.91159642844411,4.821288368054411,0.024131133694310688,0.46100456363517717,28.640076981920096
957,36.33331983942409,126.2885563694837,0.2652169590055714,0.032256219854577654,1.441698769582164,89.82312394149902
958,78.5028965124257,115.02518725252607,2.8758034410676343,0.007815433522659364,1.4582916328405626,92.27433566586481
959,9.512636180530066,127.1855992156616,3.0434552413073748,0.03831796222496975,0.5881039944369464,103.751748929802
960,70.0224414562866,148.22523343857,1.0184879014056607,0.037893995580074114,0.6560034403837998,77.19832519743088
961,99.47786929677002,110.79226849743017,0.3081301124753111,0.010786097534366837,1.1642425775614371,32.402566681071534
962,105.21707462556064,65.81081770763168,1.6172802846964318,0.03787208984397927,0.6463899854140468,9.917436513823949
963,74.21295569974696,73.06579754878183,0.86003711756023,0.002347735360320101,0.2806705147304449,6.987598865284927
964,14.92090718719239,102.09239851527451,0.5891804083993241,0.03050326100997985,0.9984801664006087,85.4114946236589
965,133.45390761634295,54.16238490217822,0.974911165101845,0.03981866744553392,1.3357214167853657,13.598233562313553
966,52.42334034333729,55.513733143132825,3.2603875826788817,0.014530039474200278,1.178120135844019,37.79912717531455
967,60.988172559030794,83.05108477682552,2.9898057280507047,0.031325282483082646,0.7157459559358738,39.42771314420519
968,174.07412231298017,118.47163621187778,4.7416272587530495,0.019200566827699203,1.1837534250893846,81.3471102992083
969,68.10971724180574,103.1517036237811,1.2840883522816615,0.02328822846446018,1.1409308478839821,58.07067308584013
970,129.67702278864917,62.83217060034215,1.6299540010640945,0.017276549857316467,0.7913759651535459,11.058391761572436
971,116.6637739892447,107.95720886637264,1.4419970085476463,0.04938484948778016,0.2889048117701957,8.229894863566589
972,141.40562925926164,143.28524013641578,1.939315920014284,0.027278964506233846,0.7168570818121707,50.297317295071956
973,173.8196446366174,147.60564427576458,4.421536659711542,0.027917921554353308,0.11576351110490768,2.1374946186497787
974,88.8268593102737,69.06707716683357,3.930703215225728,0.035600648868614894,0.5148561975954326,16.560632970411735
975,139.7547375210177,137.35407696255453,1.8419178085972225,0.0139440882750131,0.945672275046853,62.61616115972147
976,3.264469574259099,133.69088881095865,3.124650141692362,0.027569337810611123,0.14932805537539096,119.39178932541517
977,20.699418990426576,132.824529670139,3.774810776697613,0.040047620705811575,1.3305426715421818,105.83001508802731
978,7.986327261648984,85.77546587671475,2.127547776679304,0.03895120453771305,0.8423052131253113,71.2904928043792
979,130.3171272184936,142.29790466472576,4.849546442483649,0.020977029223971606,0.09519836173184285,9.936458877237406
980,118.28333569161683,70.60054526877451,2.4632311095896227,0.044189487778012085,0.7640460418167687,18.1194905809663
981,17.214159482602387,79.73004952621801,3.034367918533195,0.022268837806816117,1.029838005142025,63.237632614809606
982,6.100918204449868,83.28851996052055,2.7585987200198137,0.03142145931883523,0.26678041178235556,70.27225716090659
983,116.05582097211347,120.3321208186719,2.5130362005992453,0.032246171510060116,0.14919944669983493,8.33116585733714
984,45.600962779698825,129.94200130982688,3.8112287892431325,0.0038789439970685824,0.4310502642235651,85.64917809938241
985,65.33013834667436,133.03341717523733,0.5430293340713027,0.040527413737979315,0.9163130771914196,69.61660656380054
986,119.71233569596673,66.54402399690467,3.394461127656876,0.03985125902333024,0.19455865016572266,0.24040677277344624
987,4.077078130664513,118.5740147155996,2.620897424808297,0.013976745535709215,0.20471421380237587,110.2319719494669
988,61.88202953966824,59.713766474361584,2.2423334423149015,0.02386738424751922,0.06541813700606353,0.57078657500929
989,9.062417157806802,148.56948271656364,0.5672725967249231,0.02252069358489493,0.7957093880392334,137.62111472286415
990,96.4517764767409,107.1630951094919,3.737930581755047,0.043999341971200805,1.2933132857288359,71.13630655951323
991,178.39226328754933,53.93446222746163,3.296984710397397,0.00769578110733318,0.24059777006968391,0.03195471083974408
992,39.89041223151795,100.1795786315096,0.8882895854950296,0.012122021145280715,1.3911025350063173,69.77084215924232
993,100.21409526477632,122.63985361076952,2.4305570340257105,0.014529736772496846,1.1631440852602788,78.75728861118104
994,143.79542552648394,62.69924573985284,0.055460653398829995,0.02728513348823336,0.09056141523442984,0.0
995,5.076638150119539,53.12836985736337,1.85687307886327,0.027985882023099495,0.6653073735288946,45.385468503846184
996,105.5698735125163,130.73038267184586,4.612806885443479,0.018248417383793552,1.4625909809023707,107.08794235156118
997,8.344757230823884,87.65949757309826,2.9771685449138308,0.01798595812825487,1.2840289565950633,77.82377657959884
998,93.55438002924903,68.5984922822912,1.1014076457026274,0.047053172753180245,1.3451862091167326,28.151713808135113
999,102.50572664032616,85.90121957254436,1.3608277235110062,0.022591957996331475,0.7350545588025044,22.071203439743154
